Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:13:16 AM,2.548442,556.5649,2.0,1,1,262.1764,8.46533,316.4573,0.0,1.0,1.0,1.0,1,1.0,1,1,2.042384,0.0,1010.959,1,1,1.0,1,1,1,148.808,155.7293,1.717874,978.9028,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.726352,1.300115,0.7352687,0.3066329,2,1,250.8171,1.69801,189.6469,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:17 AM,2.548442,556.9574,2.0,1,1,262.1764,8.46533,316.2522,0.0,1.0,1.0,1.0,1,1.0,1,1,2.042384,0.0,1010.959,1,1,1.0,1,1,1,148.808,155.7293,1.717874,978.5183,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.726352,1.30114,0.7352687,0.3066329,2,1,250.8171,1.69801,189.5828,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:18 AM,2.548442,557.2322,2.0,1,1,262.1764,8.46533,316.2522,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.079,1,1,1.0,1,1,1,148.808,155.7293,1.717874,978.5183,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.726352,1.296657,0.7352687,0.3083624,2,1,250.8171,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:19 AM,2.550684,557.6247,2.0,1,1,262.1764,8.46533,316.2522,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.7293,1.717874,977.8646,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.726352,1.301396,0.7352687,0.3083624,2,1,250.6569,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:20 AM,2.553246,558.3705,2.0,1,1,262.1764,8.46533,316.2522,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.359,1,1,1.0,1,1,1,148.808,155.7293,1.717874,977.4417,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.726352,1.301396,0.7352687,0.3083624,2,1,250.6569,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:21 AM,2.553246,559.3911,2.0,1,1,262.1764,8.46533,316.0984,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.119,1,1,1.0,1,1,1,148.808,155.7293,1.717874,976.9034,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.726352,1.302037,0.7352687,0.3083624,2,1,250.6569,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:22 AM,2.553246,560.0191,2.0,1,1,262.1764,8.46533,316.0984,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.159,1,1,1.0,1,1,1,148.808,155.7293,1.717874,976.5573,1,2,1,1,2,7.878942,144.9116,263.0415,11.95847,1.72725,1.30178,0.7352687,0.3083624,2,1,250.6569,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:23 AM,2.549082,561.0004,2.0,1,1,262.5288,8.46533,316.0984,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.7293,1.717874,976.3651,1,2,1,1,2,7.878942,145.0141,263.0415,11.95847,1.72725,1.284104,0.7352687,0.3083624,2,1,250.6569,1.778105,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:24 AM,2.54652,561.9033,2.0,1,1,262.5288,8.46533,315.9959,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.7293,1.717874,976.1728,1,2,1,1,2,7.878942,145.0141,263.0415,12.03538,1.72725,1.267709,0.7352687,0.3080421,2,1,250.737,1.778105,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:25 AM,2.54652,562.8845,2.0,1,1,262.5288,8.46533,315.8677,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.079,1,1,1.0,1,1,1,148.808,155.7293,1.717874,975.9421,1,2,1,1,2,7.878942,145.0141,263.0415,12.22763,1.72725,1.261688,0.7352687,0.3069532,2,1,250.785,1.778105,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:26 AM,2.54652,563.9052,2.0,1,1,262.2404,8.46533,315.8677,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.119,1,1,1.0,1,1,1,148.808,155.7293,1.717874,975.596,1,2,1,1,2,7.878942,145.0141,263.0415,12.22763,1.72725,1.255284,0.7352687,0.3069532,2,1,250.785,1.778105,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:27 AM,2.540115,564.8079,2.0,1,1,262.2404,8.46533,315.7396,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.359,1,1,1.0,1,1,1,148.808,155.7293,1.717874,975.0192,1,2,1,1,2,7.878942,145.0141,263.0415,12.22763,1.72725,1.254771,0.7352687,0.3081703,2,1,250.785,1.778105,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:28 AM,2.540115,565.2004,2.0,1,1,262.2404,8.46533,315.5858,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.919,1,1,1.0,1,1,1,148.808,155.7293,1.717874,974.6732,1,2,1,1,2,7.878942,145.0141,263.0415,12.22763,1.729172,1.270142,0.7352687,0.3081703,2,1,250.6729,1.649953,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:29 AM,2.551645,565.3967,2.0,1,1,262.2404,8.46533,315.5858,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.959,1,1,1.0,1,1,1,148.808,155.7293,1.717874,974.6347,1,2,1,1,2,7.878942,144.7578,263.0415,12.22763,1.729172,1.272576,0.7352687,0.3083624,2,1,250.5608,1.649953,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:30 AM,2.553886,565.5145,2.0,1,1,262.2404,8.46533,315.5601,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.039,1,1,1.0,1,1,1,148.808,155.7293,1.716849,974.1733,1,2,1,1,2,7.878942,144.7578,263.0415,12.22763,1.7293,1.272576,0.7352687,0.3072735,2,1,250.5608,1.649953,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:31 AM,2.554527,565.279,2.0,1,1,262.2404,8.46533,315.5601,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.718,1,1,1.0,1,1,1,148.808,155.7293,1.71608,973.7888,1,2,1,1,2,7.878942,144.7578,263.0415,11.84312,1.7293,1.272192,0.7352687,0.3068251,2,1,250.5608,1.649953,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:32 AM,2.554527,565.2397,2.0,1,1,262.2404,8.46533,315.5601,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.278,1,1,1.0,1,1,1,148.808,155.7293,1.715567,973.2889,1,2,1,1,2,7.878942,144.7578,263.0415,11.84312,1.7293,1.272576,0.7352687,0.3083624,2,1,250.5608,1.649953,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:33 AM,2.554527,565.3182,2.0,1,1,262.2404,8.46533,315.5601,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.758,1,1,1.0,1,1,1,148.808,155.7293,1.715439,972.5198,1,2,1,1,2,7.878942,144.7578,263.0415,11.84312,1.726993,1.289996,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:34 AM,2.55837,565.2004,2.0,1,1,262.2404,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.478,1,1,1.0,1,1,1,148.808,155.7293,1.715439,972.2507,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.726993,1.30178,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:35 AM,2.55837,564.8079,2.0,1,1,262.2404,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.638,1,1,1.0,1,1,1,148.808,155.7293,1.715439,972.1354,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.726993,1.30178,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:36 AM,2.55837,564.8472,2.0,1,1,262.2404,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.478,1,1,1.0,1,1,1,148.808,155.7293,1.715439,971.8662,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.726993,1.296401,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:37 AM,2.557089,564.6509,2.0,1,1,262.2404,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.638,1,1,1.0,1,1,1,148.808,155.7293,1.716721,971.4432,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.291149,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:38 AM,2.548121,564.4547,2.0,1,1,262.2404,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.438,1,1,1.0,1,1,1,148.808,155.7293,1.717489,971.2894,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.291149,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:39 AM,2.548121,565.2004,2.0,1,1,262.2404,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.558,1,1,1.0,1,1,1,148.808,155.7293,1.717489,970.7896,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.291149,0.7352687,0.3083624,2,1,250.5608,1.746067,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:40 AM,2.543638,565.593,2.0,1,1,262.3366,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.438,1,1,1.0,1,1,1,148.808,155.7293,1.717489,970.5973,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.291149,0.7352687,0.3083624,2,1,250.5608,1.730048,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:41 AM,2.543638,566.7706,2.0,1,1,262.3366,8.46533,315.3807,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.078,1,1,1.0,1,1,1,148.808,155.7037,1.717489,970.3666,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.301652,0.7352687,0.3083624,2,1,250.5608,1.730048,189.3425,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:42 AM,2.543638,567.3594,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.118,1,1,1.0,1,1,1,148.808,155.6011,1.717489,970.1359,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.29845,0.7352687,0.3083624,2,1,250.5608,1.730048,189.4066,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:43 AM,2.542677,567.7911,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.118,1,1,1.0,1,1,1,148.808,155.5755,1.717489,970.0205,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.291918,0.7352687,0.3083624,2,1,250.5608,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:44 AM,2.535311,568.1444,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.118,1,1,1.0,1,1,1,148.808,155.5755,1.717489,970.0974,1,2,1,1,2,7.878942,144.7578,263.0415,12.11228,1.72507,1.291533,0.7352687,0.3083624,2,1,250.5768,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:45 AM,2.535311,569.5575,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.158,1,1,1.0,1,1,1,148.808,155.5755,1.717489,969.3668,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.72507,1.274881,0.7352687,0.3071454,2,1,250.721,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:46 AM,2.544278,570.3426,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.478,1,1,1.0,1,1,1,148.808,155.5755,1.717489,969.2515,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.72789,1.27898,0.7352687,0.3069532,2,1,250.721,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:47 AM,2.547161,570.9706,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.358,1,1,1.0,1,1,1,148.808,155.5755,1.719156,969.0208,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.728147,1.282183,0.7352687,0.3069532,2,1,250.721,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:48 AM,2.547161,572.2659,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.5755,1.719156,968.3671,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.728147,1.282183,0.7352687,0.3069532,2,1,250.721,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:49 AM,2.547161,572.7762,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.558,1,1,1.0,1,1,1,148.808,155.8062,1.719156,967.9056,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.729557,1.282183,0.7352687,0.3065689,2,1,250.721,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:50 AM,2.547161,573.2473,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.919,1,1,1.0,1,1,1,148.808,155.8062,1.717746,967.4827,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.729557,1.282183,0.7352687,0.3079781,2,1,250.4967,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:51 AM,2.547161,573.3258,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.718,1,1,1.0,1,1,1,148.808,155.8062,1.717746,967.3289,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.729557,1.271935,0.7352687,0.3083624,2,1,250.4967,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:52 AM,2.547161,574.4249,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.039,1,1,1.0,1,1,1,148.808,155.5755,1.717746,966.9059,1,2,1,1,2,7.878942,144.7578,263.0415,11.92002,1.729557,1.279621,0.7352687,0.3083624,2,1,250.4967,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:53 AM,2.555168,575.4454,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1010.959,1,1,1.0,1,1,1,148.808,155.5755,1.717746,966.6752,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.729557,1.290893,0.7352687,0.3083624,2,1,250.737,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:54 AM,2.555168,576.2697,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.279,1,1,1.0,1,1,1,148.808,155.5755,1.717746,966.3676,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.729557,1.286153,0.7352687,0.3083624,2,1,250.737,1.730048,189.4386,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:55 AM,2.555168,577.251,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.079,1,1,1.0,1,1,1,148.808,155.5755,1.717746,965.7139,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.7293,1.288715,0.7352687,0.3083624,2,1,250.737,1.730048,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:56 AM,2.555168,577.8006,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.079,1,1,1.0,1,1,1,148.808,155.5755,1.718515,965.3294,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.7293,1.281542,0.7352687,0.3083624,2,1,250.8972,1.730048,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:57 AM,2.555168,578.8212,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.239,1,1,1.0,1,1,1,148.808,155.5755,1.720565,964.6373,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.7293,1.272192,0.7352687,0.3083624,2,1,250.8972,1.730048,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:58 AM,2.553886,579.724,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.279,1,1,1.0,1,1,1,148.808,155.5755,1.720565,964.5988,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.7293,1.271679,0.736421,0.3083624,2,1,250.8972,1.730048,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:13:59 AM,2.54684,580.7053,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.032781,0.0,1011.079,1,1,1.0,1,1,1,148.808,155.5755,1.720565,964.1758,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.7293,1.271551,0.7366771,0.3068891,2,1,250.8972,1.730048,189.5668,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:00 AM,2.542356,581.2941,2.0,1,1,262.3366,8.46533,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.5755,1.718771,963.7529,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.728019,1.271551,0.7373172,0.3068891,2,1,250.785,1.730048,189.4546,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:01 AM,2.538833,581.5688,2.0,1,1,262.3366,8.46501,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.159,1,1,1.0,1,1,1,148.808,155.5755,1.718771,963.4068,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.726609,1.271551,0.7383414,0.3068891,2,1,250.4807,1.730048,189.1983,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:02 AM,2.538833,581.5688,2.0,1,1,262.3366,8.46501,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.159,1,1,1.0,1,1,1,148.808,155.5755,1.718771,963.4068,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.726609,1.271551,0.7383414,0.3068891,2,1,250.4807,1.730048,189.1983,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:03 AM,2.536912,581.9614,2.0,1,1,262.3366,8.462446,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.039,1,1,1.0,1,1,1,148.808,155.5499,1.718771,963.2914,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.726609,1.281158,0.7368051,0.3068891,2,1,250.4807,1.730048,189.1983,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:04 AM,2.544278,582.1577,2.0,1,1,262.3366,8.462446,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.359,1,1,1.0,1,1,1,148.808,155.5242,1.718771,962.8685,1,2,1,1,2,7.878942,144.7578,263.0415,12.15073,1.725968,1.281927,0.7352687,0.3068891,2,1,250.4807,1.730048,189.1983,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:05 AM,2.54588,582.5109,2.0,1,1,262.3366,8.462446,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.119,1,1,1.0,1,1,1,148.808,155.3448,1.71467,962.1379,1,2,1,1,2,7.878942,144.7578,263.0415,12.07383,1.725327,1.282439,0.7352687,0.3084265,2,1,250.3845,1.730048,189.1983,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:06 AM,2.54588,582.7465,2.0,1,1,262.3366,8.462446,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.159,1,1,1.0,1,1,1,148.808,155.3448,1.713901,961.6381,1,2,1,1,2,7.878942,144.7578,263.0415,12.07383,1.725327,1.282439,0.7352687,0.3084265,2,1,250.2243,1.730048,188.958,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:07 AM,2.54588,582.9034,2.0,1,1,262.3366,8.462446,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.959,1,1,1.0,1,1,1,148.808,155.3448,1.713901,960.9844,1,2,1,1,2,7.878942,144.7578,263.0415,12.07383,1.725327,1.268349,0.7352687,0.3084265,2,1,250.2243,1.730048,188.958,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:08 AM,2.551324,583.139,2.0,1,1,262.3366,8.462446,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.718,1,1,1.0,1,1,1,148.808,155.3448,1.713901,961.4458,1,2,1,1,2,7.878942,144.7578,263.0415,12.07383,1.724686,1.261432,0.7352687,0.3084265,2,1,250.2243,1.730048,188.958,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:09 AM,2.551324,583.0997,2.0,1,1,262.3366,8.460844,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.678,1,1,1.0,1,1,1,148.808,155.3448,1.713901,961.4843,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.724173,1.275138,0.7352687,0.3084265,2,1,250.2243,1.730048,189.022,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:10 AM,2.551324,583.5707,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.678,1,1,1.0,1,1,1,148.808,155.3448,1.713901,961.0613,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.724173,1.290765,0.7352687,0.3084265,2,1,250.5447,1.730048,189.2464,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:11 AM,2.551324,584.5128,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.3448,1.713901,960.6768,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.724173,1.291789,0.7352687,0.3084265,2,1,250.5447,1.730048,189.2784,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:12 AM,2.547481,585.0624,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.839,1,1,1.0,1,1,1,148.808,155.3448,1.715311,959.6385,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.725455,1.277187,0.7352687,0.3084265,2,1,250.5447,1.730048,189.4226,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:13 AM,2.551645,585.2979,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.159,1,1,1.0,1,1,1,148.808,155.3448,1.716592,959.2156,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.727506,1.261432,0.7352687,0.3079781,2,1,250.6729,1.730048,189.4226,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:14 AM,2.555488,585.8082,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.959,1,1,1.0,1,1,1,148.808,155.3448,1.716592,959.0618,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.727506,1.244012,0.7352687,0.3065689,2,1,250.8171,1.730048,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:15 AM,2.555488,586.5932,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.359,1,1,1.0,1,1,1,148.808,155.3448,1.717361,958.3696,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.727506,1.243884,0.736421,0.3082983,2,1,250.8652,1.730048,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:16 AM,2.555488,587.2997,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.3448,1.717361,957.9851,1,2,1,1,2,7.878942,144.6039,263.0415,12.07383,1.727506,1.258742,0.736421,0.3082983,2,1,250.8652,1.826162,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:17 AM,2.555488,587.8885,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.239,1,1,1.0,1,1,1,148.808,155.3448,1.717361,957.6775,1,2,1,1,2,7.878942,144.8347,263.0415,12.07383,1.727506,1.269502,0.7357808,0.3068891,2,1,250.9613,1.826162,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:18 AM,2.555488,588.0456,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.119,1,1,1.0,1,1,1,148.808,155.3448,1.717361,957.3699,1,2,1,1,2,7.878942,144.8347,263.0415,12.07383,1.727506,1.291918,0.7357808,0.3065689,2,1,250.9613,1.826162,189.6469,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:19 AM,2.551645,588.0848,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1011.079,1,1,1.0,1,1,1,148.808,155.3448,1.717361,957.3699,1,2,1,1,2,7.878942,144.8347,263.0415,12.07383,1.727506,1.301652,0.7353967,0.3065689,2,1,250.9613,1.826162,189.6469,0.000128152,1,1,1,Normal,0
 28/12/2015 10:14:20 AM,2.542356,588.8306,2.0,1,1,262.3366,8.460203,315.1243,0.0,1.0,1.0,1.0,1,1.0,1,1,2.026378,0.0,1010.879,1,1,1.0,1,1,1,148.808,155.3448,1.717874,956.8316,1,2,1,1,2,7.878942,144.8347,263.0415,12.07383,1.727506,1.301652,0.7353967,0.3065689,2,1,250.9613,1.826162,189.6629,0.000128152,1,1,1,Normal,0
