Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:42:30 AM,2.438267,869.0168,2,2,1,262.3366,8.395475,329.454,2.451671,2,1,1,2,1,2,1,19.70997,2.211831,826.3506,1,2,1,1,1,2,148.808,155.191,1.71813,872.5839,1,2,1,1,2,7.874455,144.4758,261.5996,12.03538,1.7293,1.306648,0.7352687,0.3068251,2,1,250.1122,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:31 AM,2.438267,869.2523,2,2,1,262.3366,8.395475,329.454,2.451671,2,1,1,2,1,2,1,19.70997,2.210934,826.4307,1,2,1,1,1,2,148.808,155.191,1.71813,872.8531,1,2,1,1,2,7.874455,144.4758,261.5996,12.03538,1.728531,1.306776,0.7352687,0.3068251,2,1,250.1122,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:32 AM,2.438267,869.2523,2,2,1,262.3366,8.395475,329.454,2.451671,2,1,1,2,1,2,1,19.70997,2.210934,826.4307,1,2,1,1,1,2,148.808,155.191,1.71813,872.8531,1,2,1,1,2,7.874455,144.4758,261.5996,12.03538,1.728531,1.306776,0.7352687,0.3068251,2,1,250.1122,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:33 AM,2.479262,869.1346,2,2,1,262.3366,8.393873,329.454,2.451671,2,1,1,2,1,2,1,19.70997,2.210934,826.7912,1,2,1,1,1,2,148.808,155.191,1.71813,873.5837,1,2,1,1,2,7.874455,144.4758,261.5996,12.03538,1.726352,1.293967,0.7352687,0.3071454,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:34 AM,2.514493,869.1346,2,2,1,262.3366,8.393873,329.454,2.451671,2,1,1,2,1,2,1,19.70997,2.210294,826.5509,1,2,1,1,1,2,148.808,155.191,1.71813,873.8144,1,2,1,1,2,7.874455,144.4758,261.5996,12.03538,1.726224,1.291533,0.7352687,0.3084265,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:35 AM,2.558691,869.2523,2,2,1,262.3366,8.393873,329.454,2.451671,2,1,1,2,1,2,1,19.70997,2.209525,826.3907,1,2,1,1,1,2,148.808,155.191,1.71813,873.5452,1,2,1,1,2,7.871251,144.4758,261.5996,12.03538,1.726224,1.283464,0.7352687,0.3084265,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:36 AM,2.587516,868.9383,2,2,1,262.3366,8.393873,329.454,2.452568,2,1,1,2,1,2,1,19.70997,2.209525,826.6711,1,2,1,1,1,2,148.808,155.191,1.716849,873.9682,1,2,1,1,2,7.871251,144.4758,261.3753,12.03538,1.726096,1.281286,0.7352687,0.3083624,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:37 AM,2.632034,868.3495,2,2,1,262.3366,8.393873,329.454,2.454362,2,1,1,2,1,2,1,19.70997,2.209397,826.7512,1,2,1,1,1,2,148.808,155.191,1.716849,874.545,1,2,1,1,2,7.871251,144.4758,261.3753,12.03538,1.725968,1.272576,0.7352687,0.3074656,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:38 AM,2.654453,867.957,2,2,1,262.3366,8.393873,329.454,2.454362,2,1,1,2,1,2,1,19.75479,2.209013,827.0716,1,2,1,1,1,2,148.808,155.191,1.715952,874.6988,1,2,1,1,2,7.872533,144.4758,261.3753,12.03538,1.725968,1.271935,0.7352687,0.3081703,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:39 AM,2.670788,867.957,2,2,1,262.3366,8.393873,329.454,2.454362,2,1,1,2,1,2,1,19.76759,2.209013,827.0316,1,2,1,1,1,2,148.808,155.191,1.715952,874.4296,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.725968,1.263097,0.7352687,0.3086827,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:40 AM,2.670788,868.1533,2,2,1,262.3366,8.393873,329.454,2.454362,2,1,1,2,1,2,1,19.81241,2.209013,827.1918,1,2,1,1,1,2,148.808,155.191,1.715952,874.3912,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.725968,1.261304,0.7352687,0.3086827,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:41 AM,2.652532,867.6822,2,2,1,262.3366,8.393873,329.454,2.455515,2,1,1,2,1,2,1,19.81241,2.209013,827.2719,1,2,1,1,1,2,148.808,155.191,1.715952,874.6988,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.726865,1.261304,0.7352687,0.3086827,2,1,250.032,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:42 AM,2.628191,867.2897,2,2,1,262.3366,8.393873,329.454,2.456541,2,1,1,2,1,2,1,19.81241,2.209397,827.1918,1,2,1,1,1,2,148.808,155.191,1.715952,874.545,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.726865,1.280646,0.7352687,0.3086827,2,1,250.0801,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:43 AM,2.620184,867.3289,2,2,1,262.3366,8.393873,329.454,2.456541,2,1,1,2,1,2,1,19.81241,2.209525,827.352,1,2,1,1,1,2,148.808,155.191,1.717746,874.3527,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.726865,1.281542,0.7352687,0.3084265,2,1,250.1923,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:44 AM,2.610575,867.0934,2,2,1,262.3366,8.393873,329.454,2.454618,2,1,1,2,1,2,1,19.81241,2.210037,827.2318,1,2,1,1,1,2,148.808,155.191,1.719284,874.5065,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.726865,1.282183,0.7352687,0.3083624,2,1,250.1923,1.649953,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:45 AM,2.585914,867.0542,2,2,1,262.3366,8.393873,329.454,2.453209,2,1,1,2,1,2,1,19.69076,2.21055,827.1517,1,2,1,1,1,2,148.808,155.191,1.719284,874.6219,1,2,1,1,2,7.873174,144.4758,261.3753,12.03538,1.726865,1.289868,0.7352687,0.3072094,2,1,250.1923,1.730048,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:46 AM,2.561573,867.0934,2,2,1,262.3366,8.393873,329.454,2.453209,2,1,1,2,1,2,1,19.67796,2.21055,827.0716,1,2,1,1,1,2,148.808,155.191,1.719284,874.3912,1,2,1,1,2,7.874135,144.4758,261.3753,12.03538,1.726865,1.290509,0.7352687,0.306761,2,1,250.1923,1.730048,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:47 AM,2.543958,866.9364,2,2,1,262.3366,8.393873,329.454,2.453209,2,1,1,2,1,2,1,19.66835,2.209269,827.352,1,2,1,1,1,2,148.808,155.191,1.719284,874.0451,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.726865,1.27296,0.7352687,0.3064407,2,1,250.1923,1.730048,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:48 AM,2.526022,867.3682,2,2,1,262.3366,8.393873,329.454,2.453209,2,1,1,2,1,2,1,19.66835,2.206322,827.2719,1,2,1,1,1,2,148.808,155.191,1.719284,874.122,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.726865,1.272704,0.7352687,0.3081062,2,1,250.0961,1.730048,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:49 AM,2.507126,867.0934,2,2,1,262.3366,8.393873,329.454,2.45449,2,1,1,2,1,2,1,19.75159,2.206322,827.7926,1,2,1,1,1,2,148.808,155.191,1.716592,873.9682,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.72507,1.276419,0.7352687,0.3084265,2,1,249.9519,1.730048,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:50 AM,2.490472,867.3289,2,2,1,262.3366,8.393873,329.454,2.456156,2,1,1,2,1,2,1,19.76439,2.206322,827.8326,1,2,1,1,1,2,148.808,155.0115,1.715824,873.7375,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.724814,1.272064,0.7352687,0.3084265,2,1,249.7597,1.730048,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:51 AM,2.470294,867.486,2,2,1,262.3366,8.393873,329.454,2.456156,2,1,1,2,1,2,1,19.77079,2.206322,827.9929,1,2,1,1,1,2,148.808,155.0115,1.715824,873.8144,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.724814,1.291277,0.7352687,0.3084265,2,1,249.7437,1.730048,188.6375,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:52 AM,2.452679,867.486,2,2,1,262.3366,8.393873,329.454,2.456156,2,1,1,2,1,2,1,19.77079,2.208628,828.3533,1,2,1,1,1,2,148.808,155.0115,1.713645,873.7375,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.724814,1.289228,0.7352687,0.3084265,2,1,249.7437,1.730048,188.6375,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:53 AM,2.431861,868.2318,2,2,1,262.3366,8.393873,329.4027,2.456541,2,1,1,2,1,2,1,19.77079,2.208628,828.0729,1,2,1,1,1,2,148.808,155.191,1.713261,873.9297,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.724814,1.282183,0.7352687,0.3084265,2,1,249.7437,1.649953,188.6375,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:54 AM,2.428979,868.428,2,2,1,262.3366,8.393873,329.4027,2.456541,2,1,1,2,1,2,1,19.68756,2.208628,828.3934,1,2,1,1,1,2,148.808,155.191,1.713261,873.9682,1,2,1,1,2,7.871251,144.4758,261.3753,12.03538,1.724814,1.272576,0.7352687,0.3084265,2,1,249.6155,1.649953,188.5254,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:55 AM,2.428018,868.4673,2,2,1,262.3366,8.393873,329.4027,2.453209,2,1,1,2,1,2,1,19.68756,2.208628,828.5936,1,2,1,1,1,2,148.808,155.191,1.713261,874.2374,1,2,1,1,2,7.871251,144.4758,261.3753,12.03538,1.724301,1.275266,0.7352687,0.3084265,2,1,249.6155,1.649953,188.5254,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:56 AM,2.452359,868.4673,2,2,1,262.3366,8.394835,329.4027,2.452312,2,1,1,2,1,2,1,19.68756,2.208628,828.3934,1,2,1,1,1,2,148.808,155.191,1.713261,874.5065,1,2,1,1,2,7.871251,144.4758,261.3753,12.03538,1.724301,1.280902,0.7352687,0.3084265,2,1,249.6155,1.649953,188.5254,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:57 AM,2.503283,868.7421,2,2,1,262.3366,8.396437,329.4027,2.452312,2,1,1,2,1,2,1,19.68756,2.208628,828.5936,1,2,1,1,1,2,148.808,155.191,1.713261,874.6988,1,2,1,1,2,7.871251,144.4758,261.3753,12.03538,1.724301,1.29243,0.7352687,0.3084265,2,1,249.6155,1.649953,188.5254,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:58 AM,2.550043,868.9383,2,2,1,262.3366,8.396437,329.4027,2.452312,2,1,1,2,1,2,1,19.68756,2.209653,829.0342,1,2,1,1,1,2,148.808,155.191,1.713261,874.8141,1,2,1,1,2,7.872853,144.4758,261.3753,12.03538,1.724301,1.301524,0.7352687,0.3084265,2,1,249.8718,1.649953,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:42:59 AM,2.586875,868.5458,2,2,1,262.3366,8.396437,329.4027,2.451927,2,1,1,2,1,2,1,19.71957,2.209653,829.3547,1,2,1,1,1,2,148.808,155.191,1.716208,875.0064,1,2,1,1,2,7.872853,144.4758,261.3753,12.03538,1.724686,1.296657,0.7352687,0.3084265,2,1,249.8718,1.649953,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:00 AM,2.632995,868.5458,2,2,1,262.3366,8.396437,329.4027,2.451927,2,1,1,2,1,2,1,19.74198,2.208116,830.4762,1,2,1,1,1,2,148.808,155.191,1.716208,875.314,1,2,1,1,2,7.872853,144.4758,261.3753,12.03538,1.725711,1.298578,0.7352687,0.3084265,2,1,249.8718,1.665972,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:01 AM,2.65061,868.5458,2,2,1,262.3366,8.396437,329.4027,2.451927,2,1,1,2,1,2,1,19.76439,2.208116,830.8767,1,2,1,1,1,2,148.808,155.191,1.716208,875.3909,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.725711,1.302165,0.7352687,0.3084265,2,1,249.8718,1.665972,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:02 AM,2.66246,868.3495,2,2,1,262.3366,8.396437,329.4027,2.451927,2,1,1,2,1,2,1,19.77079,2.208116,831.1971,1,2,1,1,1,2,148.808,155.191,1.716208,875.3909,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.725711,1.296657,0.7352687,0.3084265,2,1,249.8718,1.665972,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:03 AM,2.666624,868.4673,2,2,1,262.3366,8.396437,329.4027,2.451927,2,1,1,2,1,2,1,19.77079,2.208116,831.1971,1,2,1,1,1,2,148.808,155.3448,1.716208,876.0831,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.725711,1.291277,0.7352687,0.3084265,2,1,249.8718,1.665972,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:04 AM,2.63844,868.114,2,2,1,262.3366,8.396437,329.4027,2.453209,2,1,1,2,1,2,1,19.71637,2.208116,831.3574,1,2,1,1,1,2,148.808,155.3448,1.717746,876.6983,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.725711,1.281286,0.7352687,0.3084265,2,1,249.9519,1.665972,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:05 AM,2.625308,868.1533,2,2,1,262.3366,8.396437,329.4027,2.453849,2,1,1,2,1,2,1,19.68436,2.208116,831.1571,1,2,1,1,1,2,148.808,155.3448,1.717746,876.8521,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.726737,1.281286,0.7352687,0.3084265,2,1,250.016,1.665972,188.7176,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:06 AM,2.611536,867.7607,2,2,1,262.3366,8.396437,329.4027,2.455515,2,1,1,2,1,2,1,19.68436,2.208116,830.8367,1,2,1,1,1,2,148.808,155.3448,1.714798,877.1982,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.726737,1.288843,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:07 AM,2.598725,867.957,2,2,1,262.3366,8.396437,329.4027,2.455515,2,1,1,2,1,2,1,19.68436,2.208116,831.0369,1,2,1,1,1,2,148.808,155.2166,1.714542,877.4289,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.725455,1.281542,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:08 AM,2.575665,868.114,2,2,1,262.3366,8.395475,329.4027,2.455515,2,1,1,2,1,2,1,19.68436,2.206963,830.7966,1,2,1,1,1,2,148.808,155.2166,1.714542,877.3904,1,2,1,1,2,7.874776,144.4758,261.3753,12.03538,1.725455,1.271935,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:09 AM,2.553886,868.428,2,2,1,262.3366,8.395475,329.4027,2.455515,2,1,1,2,1,2,1,19.70357,2.206707,830.9568,1,2,1,1,1,2,148.808,155.2166,1.714158,877.5057,1,2,1,1,2,7.874455,144.4758,261.3753,12.03538,1.725455,1.270783,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:10 AM,2.529225,868.899,2,2,1,262.3366,8.395475,329.4027,2.454618,2,1,1,2,1,2,1,19.70357,2.205554,830.9969,1,2,1,1,1,2,148.808,155.2166,1.713901,877.5826,1,2,1,1,2,7.873815,144.4758,261.3753,12.03538,1.726737,1.279877,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:11 AM,2.514493,868.6635,2,2,1,262.3366,8.395475,329.4027,2.454618,2,1,1,2,1,2,1,19.76759,2.204913,830.8367,1,2,1,1,1,2,148.808,155.2166,1.712876,877.2366,1,2,1,1,2,7.873815,144.4758,261.3753,12.03538,1.727506,1.299731,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:12 AM,2.493995,868.8206,2,2,1,262.3366,8.395475,329.4027,2.453337,2,1,1,2,1,2,1,19.79,2.204913,831.1971,1,2,1,1,1,2,148.808,155.2166,1.712876,877.3904,1,2,1,1,2,7.873815,144.2707,261.3753,12.03538,1.727506,1.301524,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:13 AM,2.480223,868.6243,2,2,1,262.3366,8.395475,329.4027,2.453337,2,1,1,2,1,2,1,19.79,2.204913,830.6765,1,2,1,1,1,2,148.808,155.2166,1.714926,877.4673,1,2,1,1,2,7.873815,144.2707,261.3753,12.03538,1.725455,1.301652,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:14 AM,2.452039,868.6635,2,2,1,262.3366,8.395475,329.4027,2.453337,2,1,1,2,1,2,1,19.83482,2.207091,830.9969,1,2,1,1,1,2,148.808,155.2166,1.716721,877.1982,1,2,1,1,2,7.873815,144.2707,261.4394,12.03538,1.725455,1.292814,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:15 AM,2.435384,868.3495,2,2,1,262.3366,8.395475,329.3258,2.450774,2,1,1,2,1,2,1,19.85402,2.207091,830.7565,1,2,1,1,1,2,148.808,155.2166,1.717874,877.1982,1,2,1,1,2,7.873815,144.2707,261.4394,12.03538,1.725455,1.281927,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:16 AM,2.435384,868.3102,2,2,1,262.3366,8.395475,329.3258,2.450774,2,1,1,2,1,2,1,19.85402,2.209525,830.6765,1,2,1,1,1,2,148.808,155.2166,1.717874,877.1982,1,2,1,1,2,7.873815,144.2707,261.5675,12.03538,1.725455,1.288075,0.7352687,0.3084265,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:17 AM,2.435064,868.3102,2,2,1,262.3366,8.395475,329.3258,2.450774,2,1,1,2,1,2,1,19.7868,2.209525,830.3961,1,2,1,1,1,2,148.808,155.2166,1.718771,877.3904,1,2,1,1,2,7.873815,144.322,261.5675,12.03538,1.725455,1.286282,0.7352687,0.3069532,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:18 AM,2.485667,868.7421,2,2,1,262.3366,8.395475,329.1464,2.452055,2,1,1,2,1,2,1,19.7804,2.209525,830.5563,1,2,1,1,1,2,148.808,155.2166,1.719284,877.0828,1,2,1,1,2,7.873815,144.6039,261.5675,12.03538,1.725455,1.289228,0.7352687,0.306761,2,1,250.016,1.665972,188.8458,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:19 AM,2.524421,869.2523,2,2,1,262.3366,8.397718,329.1464,2.452055,2,1,1,2,1,2,1,19.75479,2.209525,830.5963,1,2,1,1,1,2,148.808,155.2166,1.719284,877.1213,1,2,1,1,2,7.873815,144.6039,261.5675,12.03538,1.726865,1.291918,0.7352687,0.3084265,2,1,250.2243,1.665972,189.006,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:20 AM,2.562854,869.8019,2,2,1,262.3366,8.397718,329.1464,2.452952,2,1,1,2,1,2,1,19.75479,2.209525,830.1958,1,2,1,1,1,2,148.808,155.2166,1.719284,877.3135,1,2,1,1,2,7.873815,144.5783,261.5675,12.03538,1.72725,1.282439,0.7352687,0.3084265,2,1,250.2243,1.778105,189.006,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:21 AM,2.595522,869.8019,2,2,1,262.3366,8.397718,329.1464,2.453593,2,1,1,2,1,2,1,19.75479,2.205426,830.5963,1,2,1,1,1,2,148.808,155.2166,1.719284,877.3904,1,2,1,1,2,7.873815,144.527,261.5675,12.03538,1.72725,1.281927,0.7352687,0.3084265,2,1,250.2243,1.778105,189.1983,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:22 AM,2.628191,869.2523,2,2,1,262.3366,8.397718,329.1464,2.453593,2,1,1,2,1,2,1,19.75479,2.205426,830.2759,1,2,1,1,1,2,148.808,155.3192,1.719284,877.3135,1,2,1,1,2,7.873815,144.5014,261.5675,12.03538,1.72725,1.277956,0.7352687,0.3084265,2,1,250.2243,1.778105,189.1983,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:23 AM,2.64997,869.5271,2,2,1,262.3366,8.397718,329.1464,2.453593,2,1,1,2,1,2,1,19.75479,2.205426,830.5963,1,2,1,1,1,2,148.808,155.3192,1.719284,877.4673,1,2,1,1,2,7.873815,144.5014,261.5675,12.03538,1.72725,1.272064,0.7352687,0.3084265,2,1,250.2243,1.601897,189.1983,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:24 AM,2.660539,869.6841,2,2,1,262.3366,8.397718,329.3002,2.453593,2,1,1,2,1,2,1,19.77399,2.205426,830.4762,1,2,1,1,1,2,148.808,155.3192,1.719156,877.8518,1,2,1,1,2,7.873815,144.3732,261.4394,12.03538,1.72725,1.281927,0.7352687,0.3081703,2,1,250.2403,1.569859,189.1983,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:25 AM,2.649009,869.8804,2,2,1,262.3366,8.397718,329.3771,2.452568,2,1,1,2,1,2,1,19.77399,2.205426,830.1958,1,2,1,1,1,2,148.808,155.473,1.719156,878.1594,1,2,1,1,2,7.873815,144.3732,261.2471,12.03538,1.72725,1.291533,0.7352687,0.3081703,2,1,250.3845,1.569859,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:26 AM,2.633956,870.0374,2,2,1,262.3366,8.396757,329.3771,2.451415,2,1,1,2,1,2,1,19.72598,2.205426,830.0756,1,2,1,1,1,2,148.808,155.473,1.719156,877.9672,1,2,1,1,2,7.873815,144.3732,261.2471,12.03538,1.72725,1.292814,0.7352687,0.3081703,2,1,250.3845,1.746067,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:27 AM,2.616981,870.2729,2,2,1,262.3366,8.394835,329.3771,2.451415,2,1,1,2,1,2,1,19.72598,2.206194,830.0356,1,2,1,1,1,2,148.808,155.473,1.719156,878.3517,1,2,1,1,2,7.873815,144.3732,261.2471,12.03538,1.728147,1.292814,0.7352687,0.3081703,2,1,250.3845,1.746067,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:28 AM,2.612177,870.3121,2,2,1,262.3366,8.394835,329.3771,2.451415,2,1,1,2,1,2,1,19.72598,2.206194,829.7552,1,2,1,1,1,2,148.808,155.473,1.720309,878.2748,1,2,1,1,2,7.873815,144.3732,261.2791,12.03538,1.728147,1.300115,0.7352687,0.3081703,2,1,250.3845,1.746067,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:29 AM,2.600327,870.2729,2,2,1,262.3366,8.394835,329.3771,2.450517,2,1,1,2,1,2,1,19.80601,2.206194,829.9555,1,2,1,1,1,2,148.808,155.473,1.720437,878.5824,1,2,1,1,2,7.873815,144.3732,261.2791,12.03538,1.728147,1.292046,0.7352687,0.3081703,2,1,250.3845,1.746067,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:30 AM,2.583352,870.0767,2,2,1,262.3366,8.394835,329.3771,2.450517,2,1,1,2,1,2,1,19.80601,2.206322,829.8754,1,2,1,1,1,2,148.808,155.473,1.720437,878.1594,1,2,1,1,2,7.873815,144.3732,261.2791,12.03538,1.730454,1.292046,0.7352687,0.3084905,2,1,250.3845,1.746067,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:31 AM,2.553566,870.3121,2,2,1,262.3366,8.394835,329.3771,2.450517,2,1,1,2,1,2,1,19.7804,2.206835,829.8353,1,2,1,1,1,2,148.808,155.473,1.720437,877.9672,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.730454,1.297041,0.7352687,0.3084905,2,1,250.5608,1.746067,189.2624,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:32 AM,2.535631,870.5869,2,2,1,262.3366,8.394835,329.3771,2.450517,2,1,1,2,1,2,1,19.74198,2.206835,829.8754,1,2,1,1,1,2,148.808,155.473,1.721334,877.7749,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.730454,1.283079,0.7352687,0.3084905,2,1,250.5608,1.746067,189.2624,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:33 AM,2.513211,870.3907,2,2,1,262.3366,8.394835,329.3771,2.451799,2,1,1,2,1,2,1,19.73878,2.206835,829.8754,1,2,1,1,1,2,148.808,155.3961,1.721334,878.0441,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.730454,1.274881,0.7352687,0.3068251,2,1,250.3845,1.746067,189.2624,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:34 AM,2.496877,870.1944,2,2,1,262.3366,8.396757,329.3771,2.452696,2,1,1,2,1,2,1,19.70357,2.206835,830.1958,1,2,1,1,1,2,148.808,155.3961,1.721334,878.0441,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.730454,1.26425,0.7352687,0.3068251,2,1,250.3845,1.746067,189.2624,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:35 AM,2.469654,870.0374,2,2,1,262.3366,8.396757,329.2745,2.452696,2,1,1,2,1,2,1,19.69396,2.206835,830.1958,1,2,1,1,1,2,148.808,155.3961,1.719027,877.8903,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.730454,1.261432,0.7352687,0.3068251,2,1,250.2403,1.746067,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:36 AM,2.454601,870.2729,2,2,1,262.3366,8.396757,329.2745,2.452696,2,1,1,2,1,2,1,19.77079,2.206835,830.4762,1,2,1,1,1,2,148.808,155.3961,1.719027,877.8134,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.729172,1.261432,0.7352687,0.3068251,2,1,250.1602,1.746067,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:43:37 AM,2.435384,870.0374,2,2,1,262.3366,8.396757,329.2745,2.452696,2,1,1,2,1,2,1,19.77079,2.206835,830.2358,1,2,1,1,1,2,148.808,155.3961,1.717874,877.698,1,2,1,1,2,7.873815,144.322,261.4394,12.03538,1.729172,1.272192,0.7352687,0.3068251,2,1,250.1602,1.746067,189.0381,0.000128152,1,1,1,Attack,1
